chr10	50577710	50578120	.	1000	.	57.41247	-1.00000	3.07151	205
chr10	50577753	50578049	.	1000	.	40.90647	-1.00000	3.95602	148
chr10	50577840	50578014	.	1000	.	174.28030	-1.00000	3.67550	87
chr10	50580036	50580286	.	1000	.	31.87145	-1.00000	2.21115	125
chr10	50592916	50593228	.	1000	.	99.34582	-1.00000	4.91947	173
chr10	50592974	50593224	.	1000	.	37.71025	-1.00000	2.38856	125
chr10	50592986	50593590	.	1000	.	34.92415	-1.00000	4.91947	302
chr10	50598706	50599310	.	716	.	16.91390	-1.00000	4.44326	302
chr10	50604100	50604704	.	1000	.	33.67686	-1.00000	4.91947	302
chr10	50621699	50622303	.	1000	.	30.16016	-1.00000	4.91947	302
chr10	51380664	51381268	.	1000	.	46.05259	-1.00000	4.91947	302
chr10	51422497	51423101	.	943	.	43.88760	-1.00000	4.91947	302
chr10	52767810	52768414	.	1000	.	60.16721	-1.00000	4.91947	302
chr10	52768010	52768614	.	766	.	8.20942	-1.00000	2.49085	302
chr10	52776790	52777394	.	599	.	20.42568	-1.00000	4.91947	302
chr10	52785478	52786082	.	622	.	19.10309	-1.00000	4.91947	302
chr10	52811793	52812057	.	1000	.	92.65282	-1.00000	4.91947	150
chr10	52811867	52812471	.	952	.	34.28117	-1.00000	4.91947	302
chr10	52875274	52875878	.	733	.	34.64663	-1.00000	4.91947	302
chr10	56370291	56370541	.	1000	.	34.42671	-1.00000	2.28130	125
chr10	57956392	57956702	.	1000	.	90.35953	-1.00000	4.91947	159
chr10	57963676	57963868	.	1000	.	73.26024	-1.00000	4.91947	83
chr10	57973206	57973810	.	1000	.	32.70589	-1.00000	4.91947	302
chr10	58017873	58018363	.	1000	.	136.51058	-1.00000	4.91947	312
chr10	58266259	58266863	.	672	.	13.81959	-1.00000	3.96754	302
chr10	58269135	58269385	.	619	.	9.89394	-1.00000	0.23385	125
chr10	58385086	58385690	.	1000	.	58.68073	-1.00000	4.91947	302
chr10	58385275	58385571	.	1000	.	18.75468	-1.00000	3.95602	148
chr10	58385285	58385889	.	882	.	21.33344	-1.00000	4.91947	302
chr10	59726468	59727072	.	827	.	26.51674	-1.00000	4.91947	302
chr10	59872901	59873505	.	1000	.	33.17115	-1.00000	4.91947	302
chr10	59880812	59881416	.	1000	.	70.18522	-1.00000	4.91947	302
chr10	59881011	59881615	.	1000	.	33.47171	-1.00000	4.91947	302
chr10	59888634	59889238	.	1000	.	55.84757	-1.00000	4.91947	302
chr10	59895390	59895994	.	569	.	9.56111	-1.00000	2.96724	302
chr10	59895717	59896321	.	622	.	19.57160	-1.00000	4.91947	302
chr10	59909659	59910263	.	678	.	21.26116	-1.00000	4.91947	302
chr10	59965998	59966248	.	1000	.	28.08328	-1.00000	2.08147	125
chr10	60023290	60023894	.	1000	.	33.59595	-1.00000	4.91947	302
chr10	60027968	60028572	.	1000	.	33.11859	-1.00000	4.91947	302
chr10	60032896	60033146	.	611	.	19.66839	-1.00000	1.42265	125
chr10	60043566	60044170	.	1000	.	43.25716	-1.00000	4.91947	302
chr10	60043765	60044369	.	621	.	19.59761	-1.00000	4.91947	302
chr10	60069237	60069841	.	677	.	21.33124	-1.00000	4.91947	302
chr10	60073423	60073857	.	1000	.	128.46099	-1.00000	4.91947	220
chr10	60073423	60073992	.	1000	.	80.72203	-1.00000	4.91947	421
chr10	60073611	60073676	.	1000	.	130.43129	-1.00000	3.67550	18
chr10	60073743	60074347	.	1000	.	4.30181	-1.00000	1.00419	302
chr10	60073980	60074230	.	1000	.	26.57850	-1.00000	1.97930	125
chr10	60175420	60175670	.	1000	.	26.37900	-1.00000	1.98381	125
chr10	60262742	60263059	.	1000	.	253.05033	-1.00000	3.67550	191
chr10	60262789	60263085	.	828	.	23.50459	-1.00000	3.95602	148
chr10	60300012	60300262	.	1000	.	26.50755	-1.00000	1.98107	125
chr10	60304878	60305174	.	637	.	15.29429	-1.00000	3.95602	148
chr10	60305107	60305403	.	638	.	2.77948	-1.00000	0.49070	148
chr10	60353781	60354077	.	1000	.	21.28132	-1.00000	3.95602	148
chr10	60354561	60354811	.	1000	.	42.78764	-1.00000	2.55866	125
chr10	60429152	60429402	.	739	.	21.39848	-1.00000	1.58705	125
chr10	60644078	60644328	.	825	.	20.97961	-1.00000	1.55016	125
chr10	60663247	60663543	.	734	.	14.86774	-1.00000	3.95602	148
chr10	60781452	60782056	.	1000	.	39.48093	-1.00000	4.91947	302
chr10	60781653	60782257	.	793	.	17.50924	-1.00000	4.91947	302
chr10	60964081	60964331	.	719	.	17.62493	-1.00000	1.22181	125
chr10	60978188	60978598	.	560	.	17.12076	-1.00000	-0.21370	205
chr10	60978439	60978735	.	1000	.	31.02333	-1.00000	3.95602	148
chr10	60978488	60978768	.	1000	.	104.09586	-1.00000	4.91947	152
chr10	60978543	60979147	.	1000	.	36.90606	-1.00000	4.91947	302
chr10	60978569	60978632	.	1000	.	117.68865	-1.00000	3.67550	49
chr10	60989388	60989638	.	1000	.	54.21710	-1.00000	3.01024	125
chr10	60990686	60990936	.	1000	.	34.92046	-1.00000	2.31425	125
chr10	61000905	61001155	.	906	.	24.89797	-1.00000	1.89422	125
chr10	61140969	61141219	.	609	.	20.08163	-1.00000	1.45778	125
chr10	61181913	61182163	.	1000	.	23.55743	-1.00000	1.77826	125
chr10	61284249	61284499	.	1000	.	31.14971	-1.00000	2.19572	125
chr10	61475391	61475641	.	1000	.	27.96945	-1.00000	2.07691	125
chr10	61588809	61589059	.	1000	.	74.35532	-1.00000	3.67550	125
chr10	61612596	61612846	.	1000	.	31.59486	-1.00000	2.20592	125
chr10	61764632	61764882	.	959	.	26.68757	-1.00000	1.98210	125
chr10	61765415	61766223	.	1000	.	377.85117	-1.00000	4.91947	423
chr10	61765415	61766223	.	1000	.	86.64614	-1.00000	4.91947	634
chr10	61765609	61766019	.	1000	.	78.73771	-1.00000	3.07151	205
chr10	61765638	61765980	.	1000	.	327.60945	-1.00000	3.67550	181
chr10	61765780	61765874	.	1000	.	69.52060	-1.00000	3.95602	48
chr10	61778191	61778441	.	698	.	24.17949	-1.00000	1.82726	125
chr10	61780278	61780663	.	1000	.	123.33830	-1.00000	4.91947	215
chr10	61780368	61780664	.	584	.	13.29567	-1.00000	3.49466	148
chr10	61780391	61780995	.	936	.	31.81234	-1.00000	4.91947	302
chr10	61784356	61784606	.	776	.	20.96852	-1.00000	1.55049	125
chr10	61815574	61815824	.	577	.	13.47912	-1.00000	0.69903	125
chr10	61830912	61831162	.	1000	.	63.12978	-1.00000	2.92139	125
chr10	61836350	61836954	.	653	.	19.26671	-1.00000	4.91947	302
chr10	61842657	61843261	.	1000	.	51.86980	-1.00000	4.91947	302
chr10	61842860	61843464	.	615	.	17.33295	-1.00000	4.91947	302
chr10	61843894	61844498	.	571	.	21.20607	-1.00000	4.91947	302
chr10	61882963	61883567	.	784	.	27.30281	-1.00000	4.91947	302
chr10	62804516	62805120	.	1000	.	57.44191	-1.00000	4.91947	302
chr10	62819336	62819489	.	1000	.	52.14589	-1.00000	4.91947	43
chr10	62820516	62821120	.	1000	.	40.93013	-1.00000	4.91947	302
chr10	63042332	63042582	.	949	.	22.24440	-1.00000	1.67174	125
chr10	63133291	63133541	.	568	.	18.71052	-1.00000	1.33193	125
chr10	63265090	63265694	.	1000	.	33.21126	-1.00000	4.91947	302
chr10	63323900	63324379	.	1000	.	169.32502	-1.00000	4.91947	256
chr10	63323900	63324379	.	1000	.	46.83060	-1.00000	4.91947	455
chr10	63323957	63324367	.	1000	.	29.86956	-1.00000	1.86620	205
chr10	63324065	63324315	.	1000	.	30.06377	-1.00000	2.17126	125
chr10	63396027	63396631	.	1000	.	56.06715	-1.00000	4.91947	302
chr10	63396248	63396852	.	1000	.	4.88418	-1.00000	1.23282	302
chr10	63413506	63413756	.	808	.	22.61908	-1.00000	1.70342	125
chr10	63438776	63439026	.	1000	.	35.25697	-1.00000	2.32421	125
chr10	63465534	63466138	.	997	.	30.32140	-1.00000	4.91947	302
chr10	63465741	63466345	.	834	.	26.84705	-1.00000	4.91947	302
chr10	63521675	63522279	.	613	.	21.45683	-1.00000	4.91947	302
chr10	63521887	63522491	.	613	.	6.45544	-1.00000	1.84708	302
chr10	63563779	63564029	.	655	.	17.59128	-1.00000	1.21890	125
chr10	63583463	63583713	.	985	.	25.95488	-1.00000	1.95556	125
chr10	63629536	63630140	.	596	.	23.11421	-1.00000	4.91947	302
chr10	63629790	63630394	.	543	.	14.50767	-1.00000	4.28858	302
chr10	63630000	63630604	.	543	.	4.85969	-1.00000	1.22308	302
chr10	63711960	63712564	.	559	.	18.80067	-1.00000	4.91947	302
chr10	63836536	63837140	.	1000	.	41.95541	-1.00000	4.91947	302
chr10	63836744	63837348	.	663	.	10.23357	-1.00000	3.14268	302
chr10	64508167	64508463	.	684	.	16.63877	-1.00000	3.95602	148
chr10	64508229	64508415	.	1000	.	271.51974	-1.00000	3.67550	91
chr10	64519792	64520396	.	640	.	20.06839	-1.00000	4.91947	302
chr10	64519910	64520160	.	1000	.	48.42453	-1.00000	2.80613	125
chr10	64867532	64868033	.	1000	.	168.41318	-1.00000	4.91947	222
chr10	64867532	64868033	.	1000	.	71.50718	-1.00000	4.91947	422
chr10	64867549	64867959	.	1000	.	37.72183	-1.00000	2.50270	205
chr10	64867617	64867913	.	718	.	15.59802	-1.00000	3.95602	148
chr10	64867653	64867903	.	967	.	25.95864	-1.00000	1.95551	125
chr10	64867750	64868160	.	1000	.	10.75304	-1.00000	-0.53587	205
chr10	67079036	67079640	.	778	.	22.10720	-1.00000	4.91947	302
chr10	67853422	67853832	.	647	.	17.49789	-1.00000	-0.17174	205
chr10	67853500	67853898	.	1000	.	110.29199	-1.00000	4.91947	202
chr10	67853559	67853809	.	1000	.	31.63307	-1.00000	2.20531	125
chr10	68153339	68153943	.	816	.	28.74040	-1.00000	4.91947	302
chr10	68271099	68271483	.	1000	.	24.03629	-1.00000	4.91947	370
chr10	68271099	68271483	.	1000	.	89.67935	-1.00000	4.91947	171
chr10	68272906	68273153	.	1000	.	74.38383	-1.00000	4.91947	134
chr10	68272916	68273166	.	1000	.	54.05213	-1.00000	3.01229	125
chr10	68272945	68273549	.	785	.	14.52604	-1.00000	4.28800	302
chr10	68406948	68407552	.	600	.	24.90221	-1.00000	4.91947	302
chr10	68435586	68436190	.	681	.	19.49407	-1.00000	4.91947	302
chr10	68471317	68471921	.	632	.	28.27990	-1.00000	4.91947	302
chr10	68471522	68472126	.	552	.	5.11444	-1.00000	1.32298	302
chr10	68527539	68527789	.	560	.	13.11807	-1.00000	0.65252	125
chr10	68553068	68553318	.	1000	.	32.00341	-1.00000	2.21897	125
chr10	68555407	68555657	.	1000	.	19.76920	-1.00000	1.43109	125
chr10	68859211	68859461	.	630	.	16.38609	-1.00000	1.08160	125
chr10	68900790	68901394	.	1000	.	52.71843	-1.00000	4.91947	302
chr10	68901005	68901609	.	926	.	13.72856	-1.00000	3.83577	302
chr10	68988316	68988920	.	577	.	17.93837	-1.00000	4.91947	302
chr10	68988515	68989119	.	577	.	4.91486	-1.00000	1.24469	302
chr10	69061385	69061989	.	840	.	25.49265	-1.00000	4.91947	302
chr10	69087555	69088159	.	903	.	32.31436	-1.00000	4.91947	302
chr10	69090032	69090636	.	857	.	27.18027	-1.00000	4.91947	302
chr10	69090231	69090835	.	542	.	10.71658	-1.00000	3.27974	302
chr10	69179792	69180396	.	771	.	27.86374	-1.00000	4.91947	302
chr10	69179991	69180595	.	771	.	14.55151	-1.00000	4.28739	302
chr10	69213751	69214001	.	1000	.	41.87431	-1.00000	2.57154	125
chr10	69217287	69217537	.	1000	.	52.97599	-1.00000	3.02349	125
chr10	69222163	69222767	.	729	.	21.50831	-1.00000	4.91947	302
chr10	69242018	69242518	.	1000	.	148.67526	-1.00000	4.91947	271
chr10	69242018	69242518	.	1000	.	43.85617	-1.00000	4.91947	474
chr10	69243145	69243749	.	769	.	26.92347	-1.00000	4.91947	302
chr10	69292356	69292960	.	1000	.	46.99077	-1.00000	4.91947	302
chr10	69292611	69293215	.	1000	.	35.26969	-1.00000	4.91947	302
chr10	69310326	69310930	.	685	.	22.62004	-1.00000	4.91947	302
chr10	69311346	69311596	.	1000	.	21.64381	-1.00000	1.61543	125
chr10	69313170	69313466	.	995	.	21.78746	-1.00000	3.95602	148
chr10	69313193	69313443	.	1000	.	28.99297	-1.00000	2.12588	125
chr10	69313221	69313468	.	1000	.	56.26682	-1.00000	4.91947	144
chr10	69315026	69315276	.	1000	.	46.28886	-1.00000	2.62182	125
chr10	69315443	69316023	.	1000	.	247.29212	-1.00000	4.91947	313
chr10	69315443	69316023	.	1000	.	52.56333	-1.00000	4.91947	513
chr10	69315588	69315998	.	1000	.	39.46962	-1.00000	2.46270	205
chr10	69315641	69315891	.	1000	.	115.57673	-1.00000	3.67550	125
chr10	69315659	69315809	.	1000	.	73.26172	-1.00000	3.95602	89
chr10	69319386	69319990	.	883	.	26.75180	-1.00000	4.91947	302
chr10	69319604	69320208	.	807	.	20.24076	-1.00000	4.91947	302
chr10	69327809	69328413	.	1000	.	31.33050	-1.00000	4.91947	302
chr10	69328038	69328642	.	727	.	20.80928	-1.00000	4.91947	302
chr10	69334357	69334767	.	791	.	25.60047	-1.00000	1.36428	205
chr10	69334360	69334656	.	1000	.	17.50046	-1.00000	3.95602	148
chr10	69334436	69334749	.	1000	.	95.66835	-1.00000	4.91947	121
chr10	69334454	69335058	.	1000	.	21.00878	-1.00000	4.91947	302
chr10	69334465	69334715	.	663	.	18.13875	-1.00000	1.27830	125
chr10	69334575	69334985	.	581	.	9.84702	-1.00000	-0.44610	205
chr10	69344851	69345455	.	727	.	24.09094	-1.00000	4.91947	302
chr10	69359457	69360061	.	1000	.	32.69944	-1.00000	4.91947	302
chr10	69411175	69411779	.	984	.	18.46073	-1.00000	4.91947	302
chr10	69734776	69735026	.	1000	.	34.25815	-1.00000	2.25896	125
chr10	69856871	69857121	.	1000	.	24.19045	-1.00000	1.82700	125
chr10	70137129	70137733	.	1000	.	59.31898	-1.00000	4.91947	302
chr10	70221201	70221805	.	628	.	18.93944	-1.00000	4.91947	302
chr10	70232090	70232694	.	1000	.	41.20960	-1.00000	4.91947	302
chr10	70232199	70232449	.	930	.	22.00825	-1.00000	1.64001	125
chr10	70232222	70232518	.	861	.	14.29868	-1.00000	3.95602	148
chr10	70233387	70233991	.	1000	.	59.70960	-1.00000	4.91947	302
chr10	70233612	70233908	.	929	.	17.88721	-1.00000	3.95602	148
chr10	70321908	70322328	.	1000	.	131.55114	-1.00000	4.91947	220
chr10	70321949	70322359	.	719	.	17.21321	-1.00000	-0.20584	205
chr10	70322023	70322273	.	1000	.	71.72777	-1.00000	3.21352	125
chr10	70322033	70322637	.	1000	.	51.67262	-1.00000	4.91947	302
chr10	70331649	70332253	.	548	.	22.23308	-1.00000	4.91947	302
chr10	70331765	70332015	.	848	.	22.21470	-1.00000	1.66879	125
chr10	70382315	70382919	.	589	.	19.37423	-1.00000	4.91947	302
chr10	70558765	70559369	.	1000	.	38.05951	-1.00000	4.91947	302
chr10	70558856	70559106	.	1000	.	41.12819	-1.00000	2.55082	125
chr10	70575884	70576488	.	1000	.	32.70058	-1.00000	4.91947	302
chr10	70578455	70579059	.	1000	.	41.80339	-1.00000	4.91947	302
chr10	70578671	70579275	.	563	.	10.35294	-1.00000	3.18415	302
chr10	70595635	70595885	.	737	.	16.93461	-1.00000	1.15060	125
chr10	70649575	70649871	.	573	.	12.74943	-1.00000	3.52379	148
chr10	70653398	70653648	.	560	.	9.97892	-1.00000	0.24557	125
chr10	70660740	70660990	.	821	.	25.77065	-1.00000	1.94214	125
chr10	70660741	70661037	.	673	.	19.59452	-1.00000	3.95602	148
chr10	70667355	70667605	.	1000	.	100.27313	-1.00000	3.67550	125
chr10	70667363	70667659	.	1000	.	42.79535	-1.00000	3.95602	148
chr10	70667432	70667665	.	1000	.	81.67971	-1.00000	4.91947	98
chr10	70693668	70693964	.	613	.	12.17490	-1.00000	3.55883	148
chr10	70693879	70694175	.	613	.	4.27990	-1.00000	1.07107	148
chr10	70741542	70741792	.	632	.	10.23179	-1.00000	0.27272	125
chr10	70843409	70843659	.	1000	.	36.16408	-1.00000	2.32551	125
chr10	70890964	70891214	.	669	.	13.62534	-1.00000	0.71767	125
chr10	71159973	71160223	.	1000	.	41.39382	-1.00000	2.57889	125
chr10	71212517	71212767	.	673	.	11.98042	-1.00000	0.49857	125
chr10	71223615	71223865	.	1000	.	29.92977	-1.00000	2.17347	125
chr10	71235021	71235271	.	1000	.	62.27427	-1.00000	2.92759	125
chr10	71264975	71265225	.	1000	.	24.91031	-1.00000	1.89381	125
chr10	71266374	71266624	.	1000	.	28.88770	-1.00000	2.12066	125
chr10	71290381	71290631	.	663	.	15.50166	-1.00000	0.96227	125
chr10	71339243	71339493	.	1000	.	46.99123	-1.00000	2.70632	125
chr10	71359275	71359879	.	798	.	25.31927	-1.00000	4.91947	302
chr10	71633045	71633649	.	703	.	46.46241	-1.00000	4.91947	302
chr10	71635220	71635824	.	1000	.	52.20322	-1.00000	4.91947	302
chr10	71635366	71635662	.	1000	.	36.85045	-1.00000	3.95602	148
chr10	71635428	71636032	.	600	.	23.47583	-1.00000	4.91947	302
chr10	71635495	71635566	.	1000	.	130.43714	-1.00000	3.67550	42
chr10	71638748	71639158	.	737	.	19.60786	-1.00000	0.18962	205
chr10	71638804	71639100	.	1000	.	44.49534	-1.00000	3.95602	148
chr10	71638842	71639023	.	1000	.	81.47946	-1.00000	4.91947	119
chr10	71638861	71639465	.	1000	.	49.44729	-1.00000	4.91947	302
chr10	71639010	71639306	.	895	.	12.73221	-1.00000	3.52561	148
chr10	71659334	71659584	.	683	.	18.39143	-1.00000	1.30206	125
chr10	71659339	71659635	.	829	.	16.28330	-1.00000	3.95602	148
chr10	71726063	71726667	.	1000	.	35.65662	-1.00000	4.91947	302
chr10	71726202	71726498	.	819	.	14.34776	-1.00000	3.95602	148
chr10	71726264	71726868	.	849	.	6.61696	-1.00000	1.91153	302
chr10	71746560	71746918	.	1000	.	110.56332	-1.00000	4.91947	241
chr10	71746591	71746887	.	1000	.	23.35382	-1.00000	3.95602	148
chr10	71746653	71746903	.	1000	.	31.71101	-1.00000	2.20360	125
chr10	71746744	71747348	.	1000	.	83.59057	-1.00000	4.91947	302
chr10	71747142	71747471	.	1000	.	69.37275	-1.00000	4.91947	114
chr10	71753011	71753615	.	648	.	19.86504	-1.00000	4.91947	302
chr10	71753134	71753384	.	1000	.	53.52232	-1.00000	3.01817	125
chr10	71753645	71753895	.	1000	.	28.80663	-1.00000	2.12228	125
chr10	71769259	71769863	.	1000	.	52.17351	-1.00000	4.91947	302
chr10	71771965	71772569	.	1000	.	43.17972	-1.00000	4.91947	302
chr10	71772164	71772768	.	886	.	25.17588	-1.00000	4.91947	302
chr10	71797743	71798039	.	880	.	14.76997	-1.00000	3.95602	148
chr10	71797751	71798161	.	1000	.	31.34540	-1.00000	2.02472	205
chr10	71797793	71798100	.	1000	.	106.59875	-1.00000	4.91947	160
chr10	71797860	71798464	.	1000	.	27.76043	-1.00000	4.91947	302
chr10	71851044	71851454	.	1000	.	37.63155	-1.00000	2.50488	205
chr10	71851123	71851477	.	1000	.	124.57165	-1.00000	4.91947	191
chr10	71851137	71851387	.	1000	.	52.76748	-1.00000	3.02583	125
chr10	71851197	71851278	.	1000	.	62.41649	-1.00000	3.95602	50
chr10	71855242	71855846	.	1000	.	39.96742	-1.00000	4.91947	302
chr10	71860618	71861222	.	1000	.	49.90827	-1.00000	4.91947	302
chr10	71860834	71861438	.	924	.	38.12285	-1.00000	4.91947	302
chr10	71860992	71861242	.	1000	.	28.87246	-1.00000	2.12093	125
chr10	71874753	71875049	.	1000	.	21.76356	-1.00000	3.95602	148
chr10	71874766	71875033	.	1000	.	60.32168	-1.00000	4.91947	143
chr10	71878874	71879478	.	936	.	31.09078	-1.00000	4.91947	302
chr10	71882685	71883289	.	1000	.	36.88256	-1.00000	4.91947	302
chr10	71882853	71883149	.	641	.	13.48138	-1.00000	3.48406	148
chr10	71882890	71883494	.	733	.	16.29478	-1.00000	4.45991	302
chr10	71882900	71883150	.	1000	.	123.57480	-1.00000	3.67550	125
chr10	71893864	71894468	.	548	.	19.09637	-1.00000	4.91947	302
chr10	71893934	71894230	.	1000	.	24.56317	-1.00000	3.95602	148
chr10	71893992	71894242	.	1000	.	54.33132	-1.00000	3.00975	125
chr10	71980156	71980731	.	1000	.	190.66851	-1.00000	4.91947	276
chr10	71980156	71980757	.	1000	.	73.10977	-1.00000	4.91947	483
chr10	71980249	71980659	.	651	.	17.19934	-1.00000	-0.20850	205
chr10	71980347	71980541	.	1000	.	213.84298	-1.00000	3.67550	86
chr10	72048585	72048835	.	1000	.	29.85591	-1.00000	2.17460	125
chr10	72097596	72098200	.	865	.	42.95124	-1.00000	4.91947	302
chr10	72097759	72098009	.	1000	.	30.10117	-1.00000	2.17046	125
chr10	72171878	72172128	.	1000	.	33.74776	-1.00000	2.26849	125
chr10	72176592	72177196	.	1000	.	39.84202	-1.00000	4.91947	302
chr10	72215742	72216346	.	1000	.	35.33527	-1.00000	4.91947	302
chr10	72215994	72216244	.	759	.	20.71292	-1.00000	1.51891	125
chr10	72244833	72245437	.	986	.	34.87783	-1.00000	4.91947	302
chr10	72244962	72245212	.	1000	.	55.44818	-1.00000	2.99770	125
chr10	72244998	72245294	.	1000	.	20.91511	-1.00000	3.95602	148
chr10	72245049	72245653	.	678	.	7.91049	-1.00000	2.39207	302
chr10	72248754	72249358	.	587	.	20.54086	-1.00000	4.91947	302
chr10	72257085	72257335	.	936	.	38.09377	-1.00000	2.40106	125
chr10	72261380	72261790	.	1000	.	36.49649	-1.00000	2.53681	205
chr10	72261457	72261753	.	1000	.	45.72638	-1.00000	3.95602	148
chr10	72261471	72261753	.	1000	.	98.19691	-1.00000	4.91947	127
chr10	72261497	72262101	.	698	.	30.45905	-1.00000	4.91947	302
chr10	72261576	72261687	.	1000	.	97.61720	-1.00000	3.67550	59
chr10	72272513	72272923	.	1000	.	32.66888	-1.00000	2.14218	205
chr10	72272588	72273046	.	1000	.	170.10382	-1.00000	4.91947	237
chr10	72272588	72273046	.	1000	.	38.62296	-1.00000	4.91947	437
chr10	72272703	72272953	.	1000	.	69.83141	-1.00000	3.00629	125
chr10	72273843	72274093	.	1000	.	37.72082	-1.00000	2.38841	125
chr10	72276913	72277163	.	1000	.	32.56847	-1.00000	2.23061	125
chr10	72290994	72291404	.	933	.	30.08982	-1.00000	1.91509	205
chr10	72291080	72291478	.	1000	.	141.49608	-1.00000	4.91947	169
chr10	72291111	72291407	.	1000	.	38.80247	-1.00000	3.95602	148
chr10	72291134	72291384	.	1000	.	53.52717	-1.00000	3.01805	125
chr10	72291195	72291605	.	933	.	8.13016	-1.00000	-0.28387	205
chr10	72297013	72297617	.	1000	.	44.91400	-1.00000	4.91947	302
chr10	72297216	72297820	.	855	.	24.13164	-1.00000	4.91947	302
chr10	72297963	72298213	.	775	.	14.85318	-1.00000	0.87698	125
chr10	72305689	72305939	.	768	.	16.59907	-1.00000	1.10905	125
chr10	72308276	72308880	.	1000	.	51.17149	-1.00000	4.91947	302
chr10	72309590	72310194	.	583	.	22.26959	-1.00000	4.91947	302
chr10	72316912	72317516	.	862	.	32.62234	-1.00000	4.91947	302
chr10	72319621	72320225	.	700	.	20.01832	-1.00000	4.91947	302
chr10	72320109	72320359	.	1000	.	29.59998	-1.00000	2.15444	125
chr10	72320517	72321093	.	1000	.	211.60278	-1.00000	4.91947	345
chr10	72320628	72321038	.	1000	.	39.18478	-1.00000	2.47100	205
chr10	72320755	72321051	.	1000	.	66.23532	-1.00000	3.95602	148
chr10	72320763	72321013	.	1000	.	90.15549	-1.00000	3.67550	125
chr10	72323713	72324317	.	711	.	20.65431	-1.00000	4.91947	302
chr10	72323814	72324110	.	1000	.	18.11108	-1.00000	3.95602	148
chr10	72328310	72328560	.	850	.	21.37704	-1.00000	1.58188	125
chr10	72354586	72355190	.	1000	.	43.92357	-1.00000	4.91947	302
chr10	72354785	72355389	.	1000	.	24.34563	-1.00000	4.91947	302
chr10	72369989	72370593	.	621	.	20.23360	-1.00000	4.91947	302
chr10	72390729	72390998	.	1000	.	82.58657	-1.00000	4.91947	99
chr10	72390731	72391335	.	547	.	25.87674	-1.00000	4.91947	302
chr10	72502697	72502947	.	676	.	17.09480	-1.00000	1.16819	125
